"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"BB_BR2_PPBS_S103_L002_2189",7.98773243057801,4.0650616754513,8.18729592552434,9.68769450692822,12.3041913555311,10.7496397790829,16.4275530017904,10.8573815195872,5.243081636871,5.54352578227715,4.15864863790884,8.2754765668388,3.96022720900281,4.12474017845382,3.37693102042893,0,4.56530668187861,4.4009128890188,3.75613405544909,0,5.05371132511554,4.60325273428174,4.22747792179948,4.88686467987764,3.23005006912673,3.28646439725735,4.48657662978247,4.5790113986585
"BB_BR2_PPBS_S103_L002_2192",0,0,0,0,0,6.11234448129368,15.3237826164187,2.3451553456394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2196",0,0,1.49997574405539,0,0,3.1585303707198,10.8469703458062,2.33861554263155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2199_fragment_2",0,0,2.61723812126041,0,2.27073139493814,7.20506955129772,17.0997499740635,2.37566753080131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2202",1.59060094618736,0,0,0,3.23869582427594,7.27388212901664,8.68376179082951,4.90637350339031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55529048737517,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_220",0,0,0,0,0,2.90899928075263,7.83402082057333,2.54326011883541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2213",0,0,1.73669924502542,0,2.05189045004732,5.82986645976618,16.0568708072061,2.82486205941472,0,0,1.93149238833521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2221",37.0483261154943,34.915649807506,11.2707712206225,23.0796504301947,40.4848434624995,31.2670464801792,15.7516104359438,34.0983383115681,55.2301595929821,43.8666153727025,36.524691063379,48.2747133740004,14.7725692700539,16.3974102259936,10.3974206357255,9.96147725488226,12.6379749659668,18.803279546884,11.6964335323459,11.781129984875,11.2387504034954,11.9953178396844,10.6926499529672,11.6791616355404,10.3973963501175,11.0702653562764,11.3967411923874,12.8315654413455
"BB_BR2_PPBS_S103_L002_223",3.66788676787076,4.08027342508051,10.4056657953078,3.73187321084928,14.8988147430381,9.64157779017165,16.4352583329559,6.32945516839714,9.02075886579319,13.4700301364945,32.854409970142,16.6360211018878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2242",2.08529715202471,2.03063237184794,1.61788028592905,3.00142000332532,22.6710320743035,19.6178179094206,13.3392048540803,18.5995808956173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2245",0,1.47962709271146,0,0,6.52995951617054,6.89549199711575,7.42125905115453,5.9069877581953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2248",2.48633677794537,1.83866925637866,3.56931706918763,2.64624964430136,5.57734022933568,6.55209192986115,9.13322916617251,5.14641191774361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2259",7.25163360470195,19.7762907195995,66.819694880278,5.01411873771216,9.84112224164422,42.2154231040204,69.8749179039133,11.0230462508596,0,0,2.4112804926506,0,0,0,2.38350320002607,2.44347412271256,1.89656765667154,0,2.53677841158896,2.32006370065595,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_227",0,0,0,0,0,3.15909875371352,9.58014057576561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2286",2.14163648047058,2.1438186491209,6.2405461166971,0,2.74211395817218,5.23847019956484,7.684754292475,3.28587206566666,6.95363274547684,5.35938981138785,5.73447467413172,2.86672262978581,0,0,1.82232825567197,0,0,0,2.27307096980153,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2300",7.55856812555839,6.06223735390123,20.8212891793467,3.37881474207735,5.0051287244276,11.1152618903874,21.868604039676,4.80446748481034,4.52074248954702,2.78213542258615,4.11263822992715,3.05930018492635,0,0,2.7035987555712,2.24832466413465,0,0,2.58213368923922,2.51795237658226,1.76663898243844,2.23122396641303,0,0,0,1.67020279961158,0,0
"BB_BR2_PPBS_S103_L002_2308",45.9787137601145,23.3885829007461,11.6818161909111,31.4203709843913,43.4800213158161,11.7555757897261,12.021148972282,28.1665268971189,35.919587671279,28.2617422114805,28.8071496263361,37.8352915938066,33.4210892584134,48.4206436934154,44.3875386365643,26.0486818585727,23.992408242641,52.1704539307798,36.3067061651259,29.719816077426,24.1268718134006,24.1653613580674,27.8699428251926,34.2576063182722,23.9638621295325,21.0155415173368,30.1241432749704,34.2518328448825
"BB_BR2_PPBS_S103_L002_2315",1.90419581556712,0,2.78364654497149,4.01887934252836,2.25047647460563,8.51764139450289,18.041373701713,5.31564723840833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2328",0,0,0,0,2.98128400792847,2.5480706018789,7.36337399627728,1.98394161503861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_233",4.26661663225389,1.80464445097608,3.46437335438514,3.63804791515851,4.56284076011294,12.2077437433047,12.8764963320256,9.34750092634035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2352",0,0,0,0,0,7.21234086573355,8.39839523371246,2.97108351070416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2367",0,0,0,0,0,0,9.67579083658329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2384",0,0,0,0,3.24361422564289,9.89259316171146,14.6507020936334,5.16413713455892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2411",0,0,0,0,3.54359469692147,8.83304147809584,11.7069804300601,4.33416840368434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2425",0,0,4.28958529932624,0,1.99300385126394,3.15214121123104,9.89898175147553,1.81035995657565,0,0,6.28894225757717,2.01420749102936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2434",0,0,1.57963933963889,0,0,1.75667988928922,8.41572746702051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2463",4.31741146766625,2.79791400218,3.69110373601405,4.92679697971326,43.2044362789437,25.9460920541318,20.9109101521791,28.9457500704156,2.18350665870396,1.98231165248231,5.04120523702088,4.80777409745309,4.36390780012779,6.25534948484553,5.95924912579678,4.04087465165959,4.55537024535468,4.87005413158705,4.6129709386934,3.83738429851093,4.77845643336242,5.82504233473232,4.69541570510279,6.06110308066966,3.73151311698555,4.15196711949304,3.72943246797543,4.08078621801858
"BB_BR2_PPBS_S103_L002_2478",5.75441035106414,8.84441881445165,4.93431527217235,9.79471238920248,14.222537042642,15.290793115396,13.1070661323177,15.8650599585159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_247",0,1.98552933703064,0,0,8.12468562604662,13.7399949562387,59.6413661261127,13.166154167411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2504",2.54496840957865,2.3846527227312,2.18211854747606,3.80557852564469,18.3946475360477,13.8577635181311,12.0901639010206,14.1813112165772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2544",0,0,2.3381033362818,1.91477868803284,4.06108830945349,5.23214732221008,9.93520677198089,6.00427753707883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2563",29.3856855686983,24.3837878582525,44.8800211335962,41.7863780260185,20.8204165340989,32.0141852680791,33.918290867757,32.3367678556464,2.43286445521009,3.16261608992398,5.48706984523859,6.69660815335528,36.7735981714108,46.1681279883719,32.1185170856905,29.0137028006885,39.8175815407015,53.110026069726,30.999164483628,32.0725347848822,34.5739350839826,34.9389067321118,38.0436664860373,51.5208474367514,37.213047482507,33.849566592151,41.5830267591715,43.7767709366434
"BB_BR2_PPBS_S103_L002_2645",1.99603840351239,0,2.69043911370295,4.85337121314444,9.83272313737001,9.23271891162135,11.9056774530558,13.6360888907323,0,0,0,2.95301241379134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2660",0,0,3.10870220858138,0,5.72204318626946,7.07510474807726,15.862339958838,4.00560177640557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2665",4.42473373258703,3.41413014512579,8.31583286718209,3.91174248468658,8.70520999985529,14.4518354949585,18.5176883511583,9.67593718885556,9.65651788710865,10.7301693279623,26.8730535969446,15.6584214930879,131.55843003375,106.141141960859,272.526193258032,293.042309339362,179.501350848456,95.1376676233656,311.069117517644,284.569922657132,235.151977971243,254.164081435102,239.400801690584,279.36753321879,207.519788689284,214.452301562042,236.404900833574,244.930338372534
"BB_BR2_PPBS_S103_L002_2674",3.22510665931103,2.89946989267111,6.22971505210612,9.90065781565681,7.62164373543521,9.75657345816065,19.4341741033602,8.36560055285994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2677",0,0,0,0,11.1205810018951,11.1101105086672,17.1417398175999,12.5680092119525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2683",0,0,1.6730549045317,0,5.08704790703942,9.20624878534679,9.12227424081757,6.34016635110363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2688",1.62443618585228,2.00506751294514,4.95999172903375,0,4.0496863346884,6.46038736553129,8.34587666096236,3.49383713778305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2690",2.79876254413755,2.14449091952554,4.91811845421163,3.830639590445,6.31116511626984,11.6218732219342,14.0081214042332,9.21205623045285,0,0,2.13328563319801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2702",0,2.13692044406274,0,0,6.47372598182402,5.40199118219222,18.4247949881385,7.41089138073682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2705",0,0,1.59604952161825,2.13164098480898,2.52089811320351,5.5216852126881,15.3157376275174,3.83879166968808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2706",6.10602540272927,4.11135142707916,3.92052867253595,3.87233633758158,4.64018283443264,6.64560561299889,9.87810463644233,6.03734764283351,1.98820044026502,2.03894126423262,2.36588727779798,2.0495587675852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2708",0,0,1.88618427685433,0,4.18242302795074,6.49859074421107,12.8977301702563,4.45770248297787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2721",30.4233312072851,22.2049156015685,42.494487859728,25.6249094333584,11.7008002351509,13.3195317741621,21.8126062046531,11.2467515996563,4.17086880801686,3.27783551843344,3.93522339095406,4.53244260260572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2729",8.0187530907864,5.18170000736282,7.29080272323314,11.0267551551356,8.53813338579406,11.0205080192218,15.0533071609015,11.2216261333623,11.5804194472364,9.08676493370593,21.574970378123,20.3505901226696,65.8823122788799,78.325144735027,80.2258202799152,66.4506895539737,69.15077766591,86.5470193482176,75.4761675440691,68.4313661365856,68.470743398324,84.5908301796647,72.6888447726713,87.2402336876509,67.9090577756295,66.9055803821595,72.5252498992459,78.402298589474
"BB_BR2_PPBS_S103_L002_2740",0,0,0,0,2.80107164585971,6.61507244668866,18.5423286757255,4.14412311974443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2747",0,0,0,0,10.0199379223349,15.5334799450734,17.8799388388895,10.0534436851272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2748",4.3587317831271,2.43036266833046,7.33367482302162,1.98677921207404,4.78961436435323,7.43438886312703,11.2774174384387,4.61903726962589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2751",1.72035518088084,1.56486800665528,5.10513661568561,1.74418231275699,2.08940681766604,3.98410184857747,11.1271901799017,2.21562351143799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2753",11.6495700763717,17.3699379675814,26.7121642241961,5.74879267002966,17.9193048896756,24.4210135541119,41.241715719407,7.84682051403078,3.57053603439448,3.70354634209244,12.8931811441749,3.66002154714159,0,0,2.67377276675301,2.17145530514176,0,0,2.40173939490097,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2757",4.47927284001779,2.85765269730323,7.18102008202492,5.21639386105367,4.57690597066665,8.59626800078665,13.4185361296104,5.17202059235285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2760",0,0,0,0,8.77364661347619,7.4299708576134,19.1792887727702,4.6954540495776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2766",2.04973870669296,0,4.78271535743346,2.13150525211927,3.16104993610149,4.75557505379282,11.9505309911497,4.18781649005293,0,0,0,0,1.5812304648863,0,4.94249672928277,4.65496100468219,0,0,5.60000289573558,4.79754534497706,1.54132924725626,3.05609586133836,2.95506552869865,3.29379005709515,2.10449751934729,1.92513877424106,2.47068270273971,2.61990203182342
"BB_BR2_PPBS_S103_L002_277",17.4805887674492,21.3284747894942,10.379230660725,15.9032551397497,17.1586508513103,17.045593440568,13.2006916586904,18.4393698220061,6.00776034636018,7.64555060786044,14.2732065239114,11.9739478395989,1.79102480283893,0,0,0,0,0,0,0,0,1.72397410724794,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2784",0,0,3.58646067870865,0,5.85567705909196,6.36745696517276,11.0496430708577,4.87081914874682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2785",1.99267349583869,1.44463984193589,4.2258213811957,1.54411282098044,4.62710601393042,6.94534810362474,17.2882880929134,4.41266516514804,0,0,1.83027126975047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_2791",0,0,2.5926237951731,0,6.84231984923943,9.82043766373669,12.5650241327378,6.62858277793137,0,0,4.97752860690176,0,32.6323138420863,24.7249278987405,62.7717736707718,53.7630572071849,33.4574573107544,17.3104561690943,58.5549861231639,50.7531373512498,26.7106632203799,42.6650683888285,24.927302730062,34.9439976010547,30.7143901596789,26.5656440735573,22.7784911305664,27.8243537320173
"BB_BR2_PPBS_S103_L002_290",0,0,0,0,2.95935943809287,7.30631359373322,10.3475072234375,3.56143165800206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_29",2.88103064518918,1.79932466720778,2.82382192556586,2.27435449447962,3.22448136019097,6.15220173616336,8.75980603825442,2.95692868812434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_303",2.77435653327893,2.79080784292709,4.81815182036962,1.71698885487279,5.28223061941037,9.3428787227594,17.7541520738693,8.43225246558195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_326",32.6400196036843,23.5423067389436,22.2549348655783,39.641397386236,12.2300764742318,16.1744095561362,12.4502110100304,16.1889275996016,48.367637672873,76.7581952484286,142.431907687098,130.478108397974,57.1204352450943,82.0967864180005,61.6195275036912,53.783004963294,58.7423146219556,68.81776934252,49.2478268042908,51.2054737486872,48.4311336335504,59.8104722501133,58.7593710373928,65.9078395695755,46.3143088960016,40.0008772273388,50.9045274932992,53.7086573433004
"BB_BR2_PPBS_S103_L002_332",4.17205871774463,3.56865053672748,6.6024924732366,3.48801568308728,8.69540238447862,10.7613229638266,10.4510395255231,5.47090201154393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_358",0,0,0,0,3.22494470948692,6.40656561537858,15.1264420223716,7.19206104959533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_366",3.69342250718259,2.8640808751165,5.99229870424042,3.406838071795,2.40943181707714,4.92602246464474,7.37417092848766,2.77033807041875,0,0,0,0,0,0,0,0,0,0,0,0,1.55498799169854,0,1.69483661386237,1.68215691774971,1.70007843355258,0,1.67877254469731,0
"BB_BR2_PPBS_S103_L002_385",2.33620244597007,0,3.77066975768876,2.97180040986244,10.772562673509,15.9822088966912,25.599076513313,24.6080850417781,4.72726760472671,5.47030247651934,5.21516074797654,6.87299054559526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_393",0,0,2.28375656285711,2.26622068594162,4.06902660726969,6.65554355080926,13.8481497671179,4.83551108202491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_402",0,0,0,0,2.35038258722377,3.80631958008687,14.5625551309357,3.1868144586234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_414",339.819411525022,289.421637503896,149.851511133779,333.900228404498,241.796569176218,121.036124292006,51.5595048177007,131.904921758892,0,0,0,0,2.96299511481905,6.40907226291716,2.70795861624833,2.29287324382537,3.03076996596357,5.54018403563832,2.48158254962987,2.05473298658763,2.78160241222803,3.72618225973546,5.21952188920777,5.67028089014988,3.26714726449786,2.5777828118317,4.75514652772393,5.77575577131171
"BB_BR2_PPBS_S103_L002_423",19.3594378628308,12.912594817,19.1834272538753,21.5041093308396,6.11374271646454,9.10782365085816,12.0730422885387,9.62079221082119,108.626764308266,80.4813862979206,179.576827255593,110.946668089215,22.5719221804122,27.4040870926034,27.7721884729655,23.5017908833578,24.2022381837054,28.3291498873865,28.181562482766,25.2021246812696,19.3030501909358,19.7898352952023,17.695601023803,20.629479362021,15.9256754419075,18.7914377905423,16.9247368086803,19.3043771068091
"BB_BR2_PPBS_S103_L002_42",0,0,5.99554479520187,0,2.21681803437468,4.21769400256909,13.0899092879151,1.90732479933444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_43",0,0,1.71609690195801,0,2.92494157378321,7.97978061136972,19.9595073645293,3.88642857409424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_456",2.63792409882248,2.88502967667375,2.02117561534463,3.90484909747561,12.8499794574967,15.7143228047962,18.6226354350611,13.769686427208,0,2.25429395693038,3.96872337982266,0,7.10214786902347,10.6608969708227,6.51445539501562,4.27954697210238,6.43034514619219,8.98850604853991,4.73192051196273,0,6.22914420647401,7.49341378026767,6.49993515929555,7.01533282949569,5.20296601636521,4.86756840333506,5.24914745671807,5.22002752418225
"BB_BR2_PPBS_S103_L002_459",4.41079201641415,3.65669375582483,6.93243954755435,6.10831307940192,14.8174815187342,24.5003527207255,18.1723813969879,16.9512775132316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_462",4.49312774816235,4.15864106308717,1.80249255617176,4.89051445875512,31.6988817743213,23.6864179753391,14.329553227115,27.5498664372552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_465",0,0,2.50889131348613,0,0,0,8.70130508536274,0,0,0,0,0,3.27515754428118,3.34989490912076,8.43495366794793,7.18342639628763,2.81207052681386,2.92649535989891,6.58693847655729,7.12800981186907,1.63883455494828,2.42245439856619,0,0,1.79448183018171,1.90484162907853,0,0
"BB_BR2_PPBS_S103_L002_494",0,0,0,0,4.54370977414994,6.44980654579972,11.1739484437106,3.25358366060125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_497",3.38270076932548,2.21419972197256,6.5388129628497,9.06163462205889,5.13477332675481,8.61453228931457,18.1583403755756,7.26601377939031,0,0,0,0,0,0,1.94973957563937,1.80112074961326,0,0,0,0,0,1.68758793394379,1.6684455165865,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_499",18.0380319787091,15.2508448365224,13.5668331880287,21.4700233728862,36.3112890793765,47.2953263900775,57.3773331724585,49.695823617095,10.4831845690278,25.9034754261051,13.1728182198978,17.6542507319148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_49",0,0,0,0,0,4.3143347781875,9.62184526094348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_522",0,0,0,0,2.05926003663032,5.68547877374423,11.9669413592317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_540",2.61231328229696,2.79335061326826,5.16323069613919,3.88418559439355,2.4578956548187,3.77313742911876,8.74104944445072,2.92204469719766,0,0,2.31024394271912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_556",8.21847612641507,4.60720306567658,8.95799273244955,12.5066456153373,25.1865168172072,24.9062688916406,21.0449775195707,28.9792828930182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_55",3.18912417053188,2.9028497375695,7.99171344416455,3.79759070121232,9.61019828365306,9.42476290420415,12.6034764712324,8.55176943665228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_568",13.3507238518241,13.6180989127171,36.7150184113884,9.6331983741517,4.98425014545074,8.7026163153265,11.5145623959388,4.79627967993741,14.4367450718731,9.7314184690496,14.7597050330041,8.1324970321098,1.70433932533257,0,2.78221809907727,3.95510715027154,2.05045730886217,0,4.69043542956874,4.06280301419965,2.20377100271761,2.55179964033434,1.50260972896808,2.21022895144603,2.06661959267316,2.04143163796514,0,2.22257863960307
"BB_BR2_PPBS_S103_L002_602",0,0,0,0,0,0,10.8456601587537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_617",2.51515520722134,1.58811083125187,7.59282823899552,1.76487193723539,7.23535392712036,7.67411436043733,18.3131164053794,5.27302440089999,4.80638028188631,3.6094744786776,11.6914946697231,4.04955886939824,3.73735084407368,2.97878490629793,6.94327171616094,5.94074992746847,4.08902628822165,3.06679088960949,7.33387213653992,6.2023351719288,4.38994903628054,5.09894768357841,4.84829462000736,5.33180665743528,4.52197530400821,4.19630306904955,5.01693300246402,5.32360633485268
"BB_BR2_PPBS_S103_L002_618",0,0,5.03628812297234,0,0,2.17425788128499,16.3847225466452,0,0,0,2.20216532036415,0,3.32111553519612,2.52080144834346,21.7333764485603,20.3864024453649,3.54067766824855,0,21.5943880583721,18.4508272856601,2.39547192240444,4.49549826090162,2.44939538634742,3.28286578900769,2.69821812637673,2.2301014014968,1.90055241778622,2.74878039536344
"BB_BR2_PPBS_S103_L002_638",0,0,0,0,5.00876387710018,5.40248955810556,12.0116154347294,5.41411400814369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR2_PPBS_S103_L002_683",2.91386968367359,3.38096054455025,3.19863342903123,6.2684584318553,3.81401080761079,7.49653422506612,10.4699469559875,6.08317173543024,0,2.13467503617386,2.10000723789927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
