"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"CB_GC_R2_256",4.06563207501971,3.66540208702104,6.27173522886669,7.03626040616499,6.17397701935615,4.12435659704062,5.19723128290155,4.96017824188315,2.60224199630102,2.99079843325735,7.4169458124406,6.66638075367669,16.5247105794838,15.4149183156641,22.2655913544418,17.2570905319787,18.1370830568123,12.8302208194051,24.1510001127156,22.2144462377472,17.0418775337082,19.4831604882951,16.9936224720405,21.4127644336165,17.6492192386665,16.0251960609348,19.1531951914872,18.8222977681494
"CB_GC_R2_267",0,0,0,0,0,0,0,0,0,0,0,0,7.43049525012033,10.9505357488971,7.08884360937685,5.93991663237446,7.26328872671916,9.30017131863994,7.59420540084837,5.89119545215687,5.9155146254454,7.47435533528801,5.9677717647557,8.23997427662255,6.01529689524543,4.55144451269713,6.56511007876418,6.04783479537697
"CB_GC_R2_276",6.4605825427057,7.1170482929558,7.20710649358991,7.47984962183453,2.67131383196508,3.89340049995183,2.47876402377836,2.9556974436733,0,0,2.97065771345875,0,6.5683212411261,6.77522177775369,2.87172331201064,2.27748465853129,5.42160830061062,4.31792050733265,2.87826269745055,2.26756350588781,5.28177638196563,6.77636903047765,4.81888981803673,6.44709582922193,4.90997926137646,4.57550557871825,5.71085697447687,4.22131072926663
"CB_GC_R2_294",0,0,0,0,0,0,0,0,0,0,0,0,7.53000477535311,10.9218845774232,7.39452333923785,5.64100925401472,7.71322367382089,8.84147228044947,6.87620210955694,6.05672205376261,5.8484387128077,7.27373411983468,5.92272081931656,7.42763470264243,6.18950831040964,5.18907696363973,5.85612307222959,6.27109868389176
"CB_GC_R2_299",3.91918152486211,4.28208653483608,7.22564553625732,3.41530396706622,0,2.5780666090106,4.86572423168577,2.13249567835864,7.51854008494233,4.7944109922767,10.4767938814976,6.30272688057802,26.2830095381926,20.3452293460953,84.2534382427469,64.8145176560692,26.8841911870145,15.9540699252703,74.2233484832806,70.4492322504357,29.6393372423422,51.5833290510905,35.2947200119051,43.905993955249,37.8040424814457,29.2449153405965,39.9043137866269,35.751487149624
"CB_GC_R2_454",0,0,0,0,0,0,0,0,0,0,3.37693367978299,2.44464290762765,10.9171669940213,12.5733634117136,9.5736694668966,6.36576564924025,11.8672668906318,13.23658343491,9.36570534840285,7.91391501436602,8.08147323506076,9.89480173564765,8.1934681974069,9.98514343263431,9.26276030579786,7.92799147976207,9.73569058290156,9.62936223193294
"CB_GC_R2_458",0,0,0,0,0,0,0,0,0,0,0,0,6.21989061581958,7.00128024582724,5.66084441780927,4.79937617708892,4.79338455713475,7.42861341540892,4.81822962473814,5.46616819969154,5.34240895085241,5.17576132564357,6.21174015787437,8.62804338755686,6.08324435221769,6.19570936082692,8.24389648385449,8.62354040133213
"CB_GC_R2_459",12.9649493819817,17.9038263683368,8.57444971683693,7.46942511469363,26.9583872998982,32.8394460415863,18.7185620462571,27.4586247637421,4.77729880307575,3.60632240808437,6.45858586676045,6.01390512549887,7.11030041287108,8.2899690723339,6.22247163250791,4.26077830842334,7.08002419368048,9.58878792232083,6.72353948363106,4.80677666820522,5.31423375784887,6.73727948803898,4.26229765291326,6.33422810063968,6.2467835460297,4.84855168555427,5.5836637277135,5.83142491411933
"CB_GC_R2_460",0,0,0,0,0,0,0,0,0,0,3.12199678204774,0,10.2127456165361,13.2155646740306,12.6757086423999,8.81448882656855,10.682975344693,11.6902267238525,10.183770044493,11.0383070627892,6.1090415993141,8.15733698890793,7.31945340522225,8.73446658688114,6.90665894334732,5.21267770015251,7.47292359682854,7.10245847292908
"CB_GC_R2_490",7.57301885707948,10.5799923765241,9.21661228748079,3.70202434052637,4.21378451161461,7.43128368209561,11.0146071276773,4.14602043446198,11.5236578638425,8.8174886262553,31.0589038740224,6.46700905731842,10.8932941517676,11.1912823751718,19.3269525988208,20.3554568042469,6.60380500753174,13.099631890868,21.2535741426121,20.3757699778547,7.67462625076826,9.86054824149481,5.83241210292452,8.85446159846704,8.77264286906796,8.25928372666751,6.57027605835543,8.29811521738927
"CB_GC_R2_503",6.55990214788728,5.19507788020053,8.24303930442518,9.87346100634817,0,0,0,0,2.4534880629488,4.95045306122319,4.67062929567493,4.33098037322701,16.2445365781663,15.5926841181907,12.4116234718835,9.92179207922753,16.3123474715039,14.0609554650138,14.0605298789551,12.5800196430268,12.1265014540198,16.2588235669018,11.7821541095812,16.0794460386574,15.8831468916969,11.774465445866,12.9775511412605,11.9416560843851
"CB_GC_R2_508",0,0,0,0,0,0,0,0,0,0,0,0,11.4734314602692,13.9030750775206,18.5385190155229,12.4905097500933,12.4731161571844,10.2405524261294,15.1983044546345,15.3669239529328,10.8174798357735,14.6690659264659,11.7942006625274,16.8258624079863,11.4179109281868,8.7561205976529,13.6298570344063,11.8175357183259
"CB_GC_R2_515",0,0,0,0,0,0,0,0,0,2.24545597146615,2.32349408186243,2.3136273047396,9.03766329931875,12.4296416735615,7.89811661427438,5.49951313042463,8.45946465017978,9.29968572406579,6.41573212336782,7.48825719823083,5.96112812974882,7.55511744245422,6.00136366030443,6.97387521024732,6.33051634632553,4.74391384980824,6.84139360667989,6.25345472210053
"CB_GC_R2_589",0,0,0,0,0,0,0,0,3.11399241508869,0,2.55774728235128,2.37671449219851,7.88782953207718,10.8414977920153,5.46171676105718,4.03208449545233,7.82240533782002,9.3043442302552,4.63017201842454,5.12970302214046,5.3406742653975,5.92083096517063,5.25454979352543,6.6062592575202,6.60119935578545,5.43625437738952,5.47097616244988,5.54993174202046
"CB_GC_R2_603",192.963342406432,125.182687006917,61.2963533353066,112.122702977228,62.7741690280379,20.0989944306701,12.6185887632346,26.8159889295824,34.1739783820043,27.6618920562172,25.1188686419686,28.8590121445431,37.7532491749349,44.2692167908999,32.4550153395234,24.2883288637599,37.9564337533358,46.4752182669252,31.2811238313176,31.8681722803651,26.8657541523694,29.8568106307115,26.249313983754,35.4905450968187,30.6436855873049,25.379510462064,34.5817392916319,33.8597968601739
"CB_GC_R2_638",0,0,0,0,0,0,0,0,0,2.60476469810302,5.51532875147016,3.71816195360053,9.28540873682627,11.7726171575496,7.39068338802382,6.64570791560894,8.48557953238907,11.1343996992843,8.61152204248082,7.87242005793093,7.07292357301799,8.04721256964735,8.58296951600603,9.96110238267791,8.75770082027508,6.78045407094094,9.41734489279866,10.0236194496407
"CB_GC_R2_691",0,0,2.92402879683206,0,2.64634139446288,3.96177353399867,6.41917228292739,3.44181662062381,2.566029756412,0,6.86797337149526,5.99639522612668,26.739985137278,25.477468405414,38.848389927186,33.9812234356601,31.6353599136351,18.7674266586992,42.499855556085,39.1273696891083,23.3164716962248,28.6073392399062,25.6632673318166,32.733994499552,25.6099692617268,20.8137471172615,28.697479254441,28.8660285911549
"CB_GC_R2_714",0,0,0,0,0,0,0,0,0,0,0,0,8.11042903015186,10.2765900256436,5.75765698793145,4.46536775248655,6.97005502520547,8.08653173652308,5.84465881191965,4.87836809804024,6.20605819874785,6.16708238261584,6.12703100417489,7.37031783792778,5.21101816557635,4.46935463467537,6.06454850255424,5.40745400068923
"CB_GC_R2_727",0,0,0,0,0,0,0,0,8.47870224754424,10.9905820555621,9.67052239761306,7.16374808736588,12.3617018729026,17.0708682147814,8.7976632464178,5.99831511998096,10.3473659020256,11.7863152176693,8.49710091741946,7.93364512914193,7.34861066173582,10.1725872520237,8.63715205046097,10.7202246326886,9.36138089731105,6.45109321210053,8.44398548442653,8.79071582868753
"CB_GC_R2_729",13.589750930895,20.2456054448782,8.03266021774936,16.284130727065,5.97120990587535,1.99762640210935,0,2.88206018489673,2.2282639342585,2.74390431536185,3.66793951743119,4.57636808902229,6.73781260955669,9.48618602685527,8.68683580852125,4.39304367605718,7.20514901591997,8.20634819554241,6.43177006889917,5.11230514054901,6.22837197348594,8.04377048859356,6.25546506606014,7.06358249549545,6.67870688922996,5.3587335917214,6.45958310461486,5.13608625616909
"CB_GC_R2_74",1.84003611404083,1.7395953091735,2.84797029565812,1.82180297843692,0,0,0,0,2.54238130483424,3.04067671301011,3.57103819482027,2.99790075275877,8.72624574975395,10.1609850370864,7.52887530211328,6.6963628978509,8.88968017675822,10.5542902779064,6.31243712246879,8.80182995081368,6.32816651670979,7.21245802156702,6.8491585118612,8.2434074039175,7.79678832433412,6.30618673695826,8.00646060843718,8.64211340110005
"CB_GC_R2_770",4.62145367966829,3.26692622390682,13.3081640344301,1.99851008474633,2.31858340375969,0,3.54196132922645,0,10.1921350176166,6.33422271598179,16.5467076287613,3.88076985765753,22.0691368762674,22.5344408922204,27.3848516822562,23.0318245270764,19.9336159573474,18.1750471695871,27.2188436993032,27.3538384850225,19.4401560956686,27.7340343919535,20.6398179163994,23.2521758792911,25.2472596263378,16.7748721342125,17.0539046565981,26.5896100765665
"CB_GC_R2_842",0,0,0,0,0,0,0,0,0,0,0,0,10.2839446205463,12.8771147021178,7.53464222608453,5.48086583798755,11.9795739931414,12.6994112462955,8.04897909240474,6.56901605409137,8.11585886078291,8.89269350911111,8.42537242776155,10.4269746134382,8.74927870842752,8.5744964258773,10.0735757555132,10.0900692352633
"CB_GC_R2_843",0,0,0,0,0,0,0,0,0,4.31873657424281,3.85416662011006,3.73392202909889,5.27115807581375,7.69080108879806,7.23599505624096,4.91303772855146,5.56463289716831,6.64515822446781,7.10810865226812,5.78168984840171,4.46578340720459,4.80584163074039,3.88614358793902,4.86530943639407,5.56577730571431,4.2193374561209,4.78059411748905,4.54341861327183
"CB_GC_R2_855",3.09410977432257,3.20018108601465,3.58277848107174,0,0,0,0,0,25.7074175812601,29.2862875401391,30.0407142204124,20.4664227299721,21.4940846920191,12.9443063331981,30.0543980642729,23.9304125185617,21.0250865580402,8.3481266563756,25.6845982210314,29.1576175260542,26.3148693873825,34.1711019204402,28.3426181885739,32.8059656950814,26.8958701904277,21.7816314891852,33.3322900336834,27.0570748660564
"CB_GC_R2_862",0,0,0,0,0,2.7150918289678,2.24797479467988,0,2.95854900594087,2.24668094724914,6.93572607801714,2.7490439983798,43.4824434614641,31.4198910331353,58.6320263760372,43.5930820724579,43.8707880384337,26.7388884897602,55.8679082664777,53.9064889665682,37.7258304759564,58.6032472386019,21.1812542277279,32.5741291670981,41.3451509601993,34.3852154585928,23.482121783635,27.9774248148132
"CB_GC_R2_865",0,0,0,0,0,0,0,0,3.24871656788369,2.64655444072109,2.19789044350836,2.63636777891464,6.24395959858018,8.01417360895142,6.21485534053617,4.64339430519611,5.36553595774273,7.55729192204451,5.274378837206,5.90218301890668,4.67181152423594,5.71391371478246,5.36226473671097,6.66338513852703,5.39122824773404,4.30177029967037,6.79454639623235,7.28027835920724
"CB_GC_R2_875",0,0,0,0,0,0,0,0,0,0,0,0,7.5692646587627,9.57326301924154,9.06583962945079,7.55445757846357,10.7510111046997,9.6599061826179,9.47323720054012,9.1777523433524,7.77250962077462,9.80540136574196,7.59563644441089,8.98144963203039,8.91404840266275,7.66996472129083,10.595142344263,10.1525625102292
"CB_GC_R2_913",2.04114440586766,1.86296807854047,0,0,2.24745834708711,2.16815444709453,0,0,9.53950000121216,3.77629432352686,5.2186572120965,3.76829028992441,7.46336331395503,8.88141515639433,4.31150369017841,4.53896612631693,5.60233575833601,9.00493622099946,4.04181785600804,4.31393492299369,4.37086643999066,5.32120462109912,4.46262855801334,5.17225408031764,4.68324732561711,4.61343265317237,5.3792818605188,6.07647483048494
"CB_GC_R2_928",0,0,0,0,2.24676459456216,1.81096539526544,3.7738474821572,2.71116729968217,0,0,0,0,7.86685384856105,10.9371985456313,8.81542540617481,6.94563034400711,8.49276153465318,9.21010473116307,9.12422064743602,7.79378671007952,6.56863721087595,8.15494617887584,6.35386396637251,7.52841852255271,6.86287055209448,5.92566789130618,7.97615820949329,7.24244271047383
"CB_GC_R2_942",0,0,0,0,7.42930855932444,4.68936566580284,4.12446774027441,4.97301126724203,2.08593623962902,0,3.51040883764088,2.65126618215416,9.3193528492753,11.840966040468,7.45560708222888,7.1730273163282,9.97979939278129,12.7465683492703,7.9235277706182,9.90782054036533,6.93390112561458,9.9981065003226,7.03665141051792,8.31924125794746,8.03236009207735,7.56353196722468,7.89125641804112,8.37434812791571
"CB_GW_R1_1080",15.6291489754878,21.59239168807,21.8339638692833,21.7798674906793,14.2319355927848,23.5359849204672,26.3059994979637,23.2593591054237,10.3952506025505,12.2442250750665,31.8280892890542,17.0595377542437,24.3042578389332,24.7134984226465,42.3470636217661,27.8771265354697,22.3372531193281,20.4159327242034,42.1281687129828,28.9722592500442,28.4492851005987,34.3765755126458,21.0915995902846,28.5197469619511,26.4879119037459,20.1088399438061,25.5465125832649,23.3165951231046
"CB_GW_R1_1099",42.7804652599499,37.9492174306515,8.24060536745858,28.1137067918843,0,0,0,0,147.080896141434,96.1008543534312,48.3640196650681,59.6891329840562,18.6056260572246,21.6922367117989,15.9703157523633,10.7177821218554,14.8919091657091,19.6597958033151,13.555686777437,15.4706208033296,13.1772453350107,14.5163574713513,15.1386087519264,19.6339015884122,14.2469848751755,14.0560323175685,18.7271147777479,18.772746812794
"CB_GW_R1_110",0,0,0,0,0,0,0,0,0,0,0,0,21.0967966469153,32.5990392680563,21.8046763488909,15.2021777853836,20.9468623986333,25.140331429222,18.5458780577118,16.1902606872267,15.3480659404195,19.9326771232494,16.6584564261123,21.1825140591521,18.0944247641313,11.4742260364821,16.8717625701995,16.337857388289
"CB_GW_R1_1674",0,0,0,0,0,0,0,0,3.10690523630707,1.89007953795505,5.52509487931831,4.9224594684313,30.9110610302639,35.9338387457967,21.3220267105849,11.8593370233424,24.9165384797495,27.5974282347904,17.513489027886,14.1921368503598,18.2320810764251,22.651303294634,17.8283359243143,21.557137708899,19.0577919414007,15.7328804261155,18.2087030347435,15.5223758263042
"CB_GW_R1_1929",0,0,0,0,0,0,2.38174500283994,0,0,0,2.39726105801819,2.42353922518209,11.331907003951,10.6256251268157,17.7516428282309,13.6132521090775,12.6597561638143,8.14421140710963,16.8442476163195,14.5230039821949,15.0516545231127,19.7164237193687,16.1339156568597,20.122243286574,14.3887736423944,12.2237170226682,15.7328017563517,16.0037548460882
"CB_GW_R1_1973",2.9376550834343,3.15507605686767,0,2.06577721462639,0,0,0,0,21.0925393062869,29.8108018370962,25.5764187808424,20.477746905993,12.6553977644445,12.0655831588273,8.4136596436204,6.40759343993743,11.1738557050516,12.6772830750856,9.21618196188184,9.12604529081985,6.51437615830157,8.8257609075129,7.26855114857209,9.85552221770425,10.1705256557998,7.32870933007003,9.14464303730034,8.44711630295171
"CB_GW_R1_199",0,0,0,0,0,0,0,0,0,0,3.17948747144826,3.82776098036684,29.159804169231,34.7934072899682,39.3519515030117,27.6829828680958,33.3751626110762,33.4330925132861,40.2522577525793,35.2478896003325,24.5154318487278,32.4003190386158,26.1838647597148,35.9698163698379,29.4821518690239,23.2749397319123,32.3970044823592,32.5726631450059
"CB_GW_R1_2153",0,1.40819047555132,5.57046469287427,0,0,0,0,0,28.3171615435892,23.5874820360034,65.7606881792879,11.859034721865,13.5110652661508,9.86964564515202,28.9563437652918,22.0569689001932,13.5476689062145,5.79786794477337,33.4501183562439,30.0124762068118,9.36873624481258,11.248476964715,6.55236704425648,8.76852517464568,11.3747441066635,7.29154307444386,6.37559352896187,9.30370134509977
"CB_GW_R1_2238",0,0,0,0,0,0,0,0,0,0,1.97530987610709,0,18.5310990210022,21.6116452964522,18.9773007627924,12.9768954414699,19.9272542320833,24.2224242789688,18.7190590575605,16.4798906598409,14.7624293706122,20.2495864516852,16.4568186209589,19.6896324036862,17.8682438000581,15.3648488180048,18.5008984774095,17.5393164977279
"CB_GW_R1_2263",0,0,0,0,0,0,0,0,6.90592907421755,18.5199377028348,40.2688074009363,8.67130285764268,19.7215538504491,23.2837838077635,17.3683612041129,17.1619711046715,18.5079687480182,22.8553762993298,19.7112662717874,14.1534922163493,14.4072374056278,18.4070802768281,13.3373930253469,19.1676005549945,16.5401447416565,13.1234671685669,16.3017121431395,17.2417905822374
"CB_GW_R1_229",4.3412980584541,3.75987584086674,3.87944275242503,3.67688422153786,6.23246992049151,7.39724446478982,6.13611066412497,8.75202278898662,0,0,2.02628240121313,0,39.6089317866842,48.1560462557593,36.4462809867345,26.1730853687852,46.1866218249961,43.1768987659095,38.3957398418946,28.3231362597712,26.2098736925801,28.8827873665418,27.2531688380257,34.185245869845,31.0205003867529,24.6317731121001,34.8122247765971,31.6926057808721
"CB_GW_R1_2333",0,0,0,0,0,0,0,0,0,0,0,0,10.8056747367086,10.4352040552611,14.5628495920307,11.267257711962,11.7108759237351,10.6219437408738,13.2712220967985,11.9839082839307,11.5531582911557,14.8771147798992,10.7739857483961,14.956808417448,12.0235563753044,9.63947006548742,12.2452588476914,12.3998576532889
"CB_GW_R1_2335",0,2.26975041542051,0,0,4.83398987147802,3.31058268169174,0,0,0,0,0,0,52.3654635919489,74.3014387014716,57.571805456135,27.7760734030003,57.4583468898499,63.7776872057053,55.7215398267781,39.2178866569298,37.9711704718933,56.3785057741793,40.9179032203383,43.2894860569993,35.3965715631759,36.0106750317528,43.6488742769271,33.3123773824205
"CB_GW_R1_2345",15.9955461796894,26.1472348971342,7.04920061700353,23.7607278900545,29.1820791780157,26.1900650858805,13.1742379912026,38.1574881952328,127.197885278276,187.491029344231,132.389560618896,139.567657544382,11.2344487815197,13.0289650169149,13.2165682092972,8.78455058688664,13.8834966717263,13.2934716397027,10.4858629343985,14.1747532099854,26.2160908151092,27.0965609807918,20.7839947062133,22.4252830345399,26.2939974955247,21.6046549651602,20.3464648803342,23.7015192823328
"CB_GW_R1_2481",0,0,0,0,0,0,0,0,0,0,0,0,10.8931279771714,9.36885161731083,19.1418249674033,14.0835546013026,12.3123404193442,10.1289414481725,17.7154095513141,17.667610242824,12.3053711412125,17.3403425688128,12.0011843052427,15.7938572241661,15.1488983515579,10.7168283344494,12.558634072356,13.2705664394113
"CB_GW_R1_2538",0,0,0,0,0,0,0,0,0,0,2.31071448159901,0,10.9567483299283,7.73407694345815,14.2769290722033,11.708279140467,12.9025118887117,7.83229330765879,14.2956867349457,17.0071930318569,9.12415765493374,12.3757751406764,10.2099316026503,11.6836666654004,11.1435580843759,9.11746476179445,12.1616558943916,13.1479301285873
